Mstar (log[Msun]), SFR (log[Msun/yr])
9.502789734194362, -0.9246326826114575
9.925177994921128, 0.22925421487265554
9.694748494463811, -0.1211577957317272
9.825599440976012, 0.0050151180507069385
9.946688770285723, 0.44059103604737104
9.753283755989369, 0.14860943619731165
9.971638848123682, 0.05227053888505835
9.723558281482067, -0.923851383427576
9.688197278066555, -0.04265109456142876
10.094033175075513, -0.195525375397348
10.087511189943939, -0.004896483743352051
9.958678560436006, 0.04486813265851496
9.68704226581603, -0.4294459674585811
9.882683785854871, -0.007426107883785938
10.006740064061141, -0.1825492580407282
9.873851286621756, -0.09263229759254135
10.050075321760245, -0.3282020484266004
9.810375736383367, -0.2291292109400652
9.669425187053163, -0.23434056517582683
9.878152807050819, -0.7451978003690779
9.71932069131986, -0.020779325974229813
9.622808427014286, -0.5246676376215141
9.924933143547946, -0.18629264929010092
9.948975310344311, -0.03737405006139104
9.859125498442642, 0.08047122551027126
9.687089184697568, 0.149393744809591
9.787897013086528, -0.0006917412359049184
9.929756272824982, 0.10119359336219481
10.256036098488341, -0.26935542570644316
9.714679748601597, -0.12622403478720165
9.77460923106284, 0.027989993946890404
9.869839020421617, -0.3816822510207938
9.80227701042285, -0.24986535701200022
9.945268502616905, -0.020017220564068548
9.868561788228329, -0.47585531069548953
9.75376036657027, -0.07149527124755893
9.71113711109791, -0.2709063996512179
9.826225777759753, -0.19621883621959377
9.818164949806006, -0.6890717083353797
9.69197262581892, 0.29156233294152384
9.732682690689497, -0.46927212971341653
9.7692545590969, 0.10139669643619792
9.870725536268257, -0.7616634351606506
9.641031635839962, -0.5211048494032184
9.914565513206721, -0.578339870750721
9.717387962760418, 0.2839651399652905
9.976951475166693, -1.0086469492010888
9.730716911923407, 0.18121317076652896
9.97666645421217, -0.5858355784484041
10.01560561039227, -0.4666701432732274
9.767807072418005, -0.12514403213486774
9.69448429549913, -0.16188203218943148
10.022886261090623, -0.15035432435449866
9.986727849786847, -0.4872960120660592
9.765677019795842, -0.34514819432436633
9.838684554087473, -0.30510725563798363
9.78130138781429, -0.5627142030516888
10.04083600088597, -0.09030022347068503
9.696731081100955, -0.15819717079296122
9.743671196558902, -0.40562049429847785
9.869500902871847, -0.06291532554360932
9.978172084003363, -0.2565993899879633
10.059925229412586, -0.9602083154975466
9.842234154081538, 0.10966061946673941
9.79740231209147, 0.07176273578165877
9.883080439104555, -0.11835391301128503
9.593300230208229, -0.15092573156054634
9.665217096726563, -0.29203738771943877
9.556734113122443, -0.042577023688183606
9.939782239938305, -0.4614505436789876
9.801638515145061, -0.6602812529425808
9.714627387260604, -0.32303061003765543
9.807347612813187, -0.7827662283436599
9.931343722785057, -0.3382965941825351
9.658072404021786, -0.5143832755946788
9.750211350661656, -0.15562428820711663
9.636496444475764, -0.3107606895256738
9.801686240081027, 0.304908152363029
9.502058378082813, -0.1815217135188223
9.93039614924363, 0.008019923415097321
9.8146901724891, -0.12857661834703935
9.683501153283004, -0.2753855946016793
9.795495891714737, -0.19078366299496125
9.597771512255836, -0.18040704281837155
9.77299123066723, -0.28851615938165004
9.855263546312932, -0.8716985918729786
9.760285373877668, -0.267278275463352
9.83434934386592, -0.06652488016774591
9.946215630875736, -0.08667051427451215
9.693635778673228, -0.4326954304494544
10.105732210412409, -0.21603522582814202
9.639927713267312, -0.04025764066547461
9.841050913083507, -0.20686861537439535
10.054018055571605, 0.14125612105776625
9.893041058962206, 0.04189704075808903
9.890118420211259, -0.2761051117887447
9.831367063335922, -0.9041585921196648
9.8114826521159, -0.4892642636781627
9.672341922484064, 0.31176452462814347
9.681581681666335, -0.37043276180212786
9.620909074953042, 0.06631718682868806
9.5658277020477, -0.3734404709150942
9.718561840866059, -0.2850267815432814
9.680774459344338, -0.5891344607222844
9.57408390629295, -0.44631338766475953
9.917604708755576, -0.6353152984053374
10.162247782126029, -0.02069563601919634
9.668205841169613, -0.5412507282747437
9.83245719926345, 0.07361039860850792
9.650584830574326, 0.20526728442800343
9.77447238107111, -0.21220508301738766
9.669926742856305, -0.33406152752082946
9.766898486378874, -0.12837552989293097
9.55918886990443, -0.045668492206170225
9.510457417434845, 0.2099222866151825
9.849420286349872, -0.5010313220062272
9.87793878075006, 0.06462405168567234
9.815662633913917, -0.15983376946682312
9.75841831051225, -0.15082179726535958
9.563417031404066, -0.4182435017190911
9.954694664068303, -0.14097654297067325
9.938225391858344, -0.28443530201991457
9.615244455267392, -0.9956347809562782
9.920076611733975, -0.22946996943041303
9.989341088854234, 0.05020199781810413
9.930802918777557, -0.49276272074145405
10.17431508530522, -0.1523051505917431
9.782797238276666, -0.6607838237960391
9.854721708085018, 0.031466881933617234
9.860936620700095, -0.5663767295445282
9.971941664402843, 0.15713349289756587
9.59697955859837, -0.20350779091778554
10.084650908269706, -0.29609357888038823
9.767708084560077, 0.027435113803922544
9.830287862114877, 0.033988503079908514
9.993161202156806, -0.8132948417798924
9.572551490295405, -0.2950622581290084
9.576791107378094, -0.40366338606566715
9.55303267089272, -0.9099884495338723
10.090565139287719, -0.11269606590326338
10.040892712064053, 0.01711975095480778
9.88176548963823, -0.5729604117231843
9.52423195444005, -0.7094460346321116
9.792121962692075, -0.3727318625661715
9.519057589196763, -0.281526214202544
9.651474880234572, -1.2454462467940308
9.61027291876471, -0.5992936278326371
9.506382020229598, 0.009004425633637203
9.851449457405066, -0.28984498665432645
9.66531843126168, -0.23622592176749432
9.628645772947841, 0.27145062461569053
9.684120797468143, 0.08949123244450587
9.793079679325615, -0.31111108218250283
10.028855924838275, -0.12772954934868375
9.908444652230793, -0.2787389760498305
9.80271057391001, -0.00037708705029558726
9.79455636519285, -0.12742930948982473
9.84431299224559, -0.08191029347972041
9.644820309398078, -0.41849449680623696
9.980017582558107, -0.09747244232210554
9.63313118404886, -0.6777572562615457
9.5477782005328, -0.47556915576166964
10.060884478208159, 0.19380857889885778
9.750006260678703, 0.019107866190014172
9.885113748709474, -0.05909596897366591
9.546905288701153, -0.05717423609062915
10.021524643253818, -0.17629227952515691
9.949186175338692, -0.08408404867946181
9.794401890578259, 0.0022346194557762897
9.991173825271527, -0.8842149199589519
9.644501533433905, -0.12973969770587712
9.945117330225, -0.9663921097774424
9.57754402066118, -0.2075447985249924
9.885873391050193, -0.059686019986471404
9.650562762835364, -0.6411020060363961
9.72178720298488, 0.17453778633786576
10.000487074264676, -0.5013092769148113
9.64447216071834, -0.3077174554538361
9.881330340623464, -0.1617633782510149
9.915286635489599, 0.18357274177431196
9.869080804190682, -0.009773954150438286
9.783268971546207, -0.8024506752569209
9.509145221748916, -0.20821203155528842
9.941754170365144, -0.3196903326596066
9.925930744190925, -0.5285895853982706
9.52760976434731, -0.3289742587807017
9.688048008588583, -0.5223160564013668
9.87628920429542, -0.4520840403361047
9.792017410952457, -0.12007226480964418
9.731512075664206, -0.05082952511305958
9.625934747828975, -0.5341324266607379
9.6647180793802, -0.16226847501316674
9.900282539768586, -0.36660879529603185
9.702298324414903, -0.997543146308667
9.88262559034733, 0.08600360496836497
10.02562060072394, -0.3429583499662753
10.02464423571872, -0.20626319534126725
9.595593285915486, 0.18557647861292342
9.822191305236819, -0.384147365282226
9.778372248391074, -0.26514865584628033
9.875291510026647, -0.5671442997312242
9.551597265482956, -0.09472942910285996
9.781450388620263, -0.34472175391504084
9.855851137104342, 0.1771099511021246
9.867590514731646, -0.4266961165710618
9.609140974131856, -0.08078574495552399
9.505779911409485, -0.3722631305922614
9.548000084655062, -0.4006711862322333
9.769433976056105, -0.9556765023271956
9.783590960474381, -0.33864467550432004
9.675627345203635, -0.6128951708713136
9.8777540778737, -0.48687415658266703
9.849693309318631, -0.884620321928732
9.636111612302184, -0.21093923328717823
9.66570088937168, -0.2935079258601177
9.651118252727654, -0.2528018621722845
9.710538045217513, 0.568355895072985
9.98652363323495, -0.10084129561347473
9.714388110811518, -0.3303119129251093
10.152883110826505, 0.028400602040927876
9.711626315187727, -0.2888293934766562
9.8507732501103, -0.29606979305137815
9.752303865729232, -0.24053841300392573
9.751787417103756, 0.03292737104726571
10.009068034532932, 0.0001354992259830878
9.985468576600224, -0.5947708370792041
9.519956572306302, -0.24094321200903468
9.996097931230818, 0.2390431956443278
9.877896289700328, -0.175893617859921
10.022186935640299, -0.011453636189815344
9.580869921137877, 0.2817723068097746
9.739214869879852, 0.14012840637479265
9.91355723830504, 0.44442208528217936
9.959809459530033, -0.10792453793257843
9.700935912558164, -0.26633519948387097
9.615328230055074, -0.13617173910896282
9.741649532040109, -0.9006706078246774
10.14696664411022, -0.23912545226796167
9.767292932355025, 0.4062198025061394
9.77026190056548, -0.47474232631526714
9.719492544624243, -0.3161684727425147
9.6196224113888, -0.4614483096969019
9.769431878040466, -0.74912160861618
9.758349444053955, -0.15610143214511477
9.921181583701669, -0.12694525896803147
9.564830762626176, -0.0465654591851821
9.91755324733571, 0.0020524615238349925
9.611649394913684, -0.1076614184761006
9.590526467361277, -0.08835707746027982
9.989829522775183, -0.12327345061015826
9.60271956847453, -0.8235787363374377
9.68802776470887, -0.8696975902704616
9.99177715501249, -0.3767128129033598
9.768833530142878, 0.302135169983539
9.64051249238764, -0.740940795288425
9.889499859869357, -0.7258416343179205
9.785229704351382, -0.24098949163826422
9.74011810566368, -0.006695810413618172
9.898761788748429, -0.19116659675176534
10.029367057763778, -0.10904507367124576
9.864335752941956, 0.04746502199545728
9.546088517151086, 0.2689128286154752
9.705549078747838, -0.8681485840396878
9.509937209515018, -0.5012660562695653
9.838193256005782, -0.3007948941108201
9.742916962418628, -0.11945614239708151
9.916589270614686, -0.12123174842999684
9.506879620459275, -0.20482334083518192
9.661699774939462, -0.879968362647852
9.710132997661695, -0.044322111536270546
9.701446551258254, -0.2399765019080595
9.924533313977523, -0.4934297627674366
9.87092321694941, -0.3042278580355393
9.56498867995238, -0.01653231419774361
9.692239609754692, -0.8428683638620983
9.752117228958344, -0.20668600782263077
9.693927955410041, 0.13249288517225039
10.004679147962651, -0.46336100660250185
9.588013728087137, -0.8584738710019193
10.001997840736877, -0.45330960031483014
9.506712536474708, -0.23857298416558806
9.801604422693865, -0.05816994034244424
9.816774986888886, -0.4119800294786523
9.83909667243332, -0.3216356321335843
9.972069968476514, -0.4184154894567282
9.793424258595612, -0.9749413042542941
9.79364059804147, -0.12938824102663538
9.636399555901821, 0.015431478580824276
9.86440993886042, -0.3536918631026953
9.898757894516486, -0.4314214365123431
9.642700534587581, 0.023663507830971056
9.81539188527487, -0.5955801282066611
9.602650267515054, -0.8587888382242247
9.805044946467898, -0.5014471390806553
9.614308370512116, -0.11254197748405963
10.070286128916143, 0.1571249904986977
9.548839422696727, -0.7556537177066741
9.77272375315409, -0.06369454547962153
9.539591061630425, -0.11901371528479011
9.72278928699601, -0.5379495319913435
9.723214211004278, -0.07903522199372143
9.737879045971706, -0.04199175373554168
9.794178993834876, -0.34238473505341877
9.688459008273089, -0.9173638448176815
9.76346947249115, -0.6296580572803485
9.971540058016366, 0.050279402363600983
9.614572176130078, -0.5167279057624163
9.787023496714509, 0.2092032295056379
10.014438198661887, 0.03405879234610632
9.594197862849098, 0.013473977626316124
9.84537291217907, -0.28007136619473116
9.502493072364466, -0.4505149122717703
9.507140680501251, -0.3332446460866962
9.930627808493888, 0.07548243654803025
9.508615788893662, -0.14619157981685954
9.735588693585356, -0.8829774951892599
9.970275537692839, -0.11748996160519375
9.859868060876607, -0.2793366794734891
9.671921941447033, -0.5700586641105023
9.868030448092355, -0.1617578020789367
9.521427853605966, -0.5744179821085859
9.93563105668827, -0.5168794278414972
9.966706908012855, -0.7018306984976337
9.937756463909905, -0.06743280420633362
9.844201735889406, -0.3585627027594337
9.71516616922338, -0.2573204692301708
9.641437489588366, -0.2890035411339534
9.67738657697014, -0.7831661741002846
10.022957067954188, -0.5258139956357475
9.595413230482121, -0.0048977184614609325
9.636455126992091, -0.9923753852960474
9.748128536573212, -0.7609268298389998
9.92483927169007, -0.2934133197383004
9.784222056565307, -0.13816817713047252
9.704073702891074, -0.946016799585576
9.925341396713796, 0.11147665142182761
9.839762743745599, -0.5719052397543066
9.683487089239017, -0.11206679320768277
9.681663862180397, -0.4707298058751785
9.713127652154071, -0.08441149289443814
9.548572615796697, 0.13822384032548474
9.685419816061982, -0.9543224357398599
9.811260732405904, -0.6320584718829653
9.572062617031573, -0.2389679860684809
9.798862437106932, -0.3391123019693417
9.828285387495825, -0.20083050802133226
9.538954842274768, -0.7387554973840018
9.92089820283436, 0.0630429719589141
9.939953698448623, -0.057593670042918425
9.689872404009892, -0.09070570339042866
9.570277527368654, -0.2930695095614535
9.875141041224348, -0.4239438857659223
9.959204059586334, -0.1371275211013423
10.152150607123861, -0.5295554844174343
9.822853184683277, 0.24982429353340704
9.79782799320157, -0.18730867474151514
9.95025833692238, -0.5334808736177805
9.731782145784209, -0.05392038266938025
9.670036216169935, -0.15607761650193264
9.589000226228015, -0.07151440653865172
10.015625248975892, -0.041837443881253586
9.765837824154268, 0.12182225682317828
9.507949736964381, -0.9403248951213884
10.119957065093226, 0.018993596061228316
9.627087873650762, -0.09290087360030584
9.857973765510295, -0.1313749019546528
9.591797935098214, -0.3290843693392982
9.864901100752792, -0.11178396646388247
9.59093171688172, -0.7733468331219145
9.774063647938824, -0.38701453059733487
9.509507997818062, -0.06962636706892016
9.568523390981852, -0.4975259281465043
9.768071280556041, -0.3001608822984359
9.837485311180272, -0.10622849977180934
9.838479690389322, -0.9863041147616513
9.564632444663602, -0.19483701296537836
9.63749115092855, -0.4893251131136038
9.824515958387178, -0.12652483579673188
9.768621286051333, -0.4386451201030867
9.976308286065892, -0.03994550210035741
9.72792116318039, -0.9432729397264283
9.67769377598075, -0.21036588313279658
9.529651607461346, 0.07757746315278832
9.717910340598458, -0.9743303143801711
9.631256353757506, -0.7028066344490674
9.890877297630293, 0.11392290420294417
9.651143047122174, -0.12948479915871586
9.858084115531453, -0.4579147795364415
9.811131147439939, -0.8896881091507236
9.814561606922174, -0.723805816812209
9.51077913892282, -0.5323057469244579
9.825444559695267, -0.28505440037387164
9.808073756744768, -0.36044567508698266
9.761731412025483, -0.3112797299577556
9.519234921967128, -1.0662337921406388
9.869148347462593, -0.5210450123156293
9.704679310745192, -0.8590038095979946
9.824712736551295, -0.16154340827007757
9.871877130968187, -0.578931149224034
9.979717761624618, -0.49288999262874544
9.945045224856809, -0.05858006403116773
10.097820582656757, 0.15076261939265473
9.770814368925159, -0.4338680902860435
9.842179149775541, -0.20251203836836
9.98475930638716, -0.2585517218982213
9.602888924279789, 0.04353759623222566
9.767495289603703, -0.34917831411095546
9.99711322602495, -0.14685324750077405
9.528213454299816, -0.6774195282203525
9.893920880932246, -0.47738309093676684
9.606794976753811, -0.5300458116553379
9.524521511770093, -0.14897444904491594
9.931856430554864, 0.039410132985345285
9.956649260857233, -0.20653860202639224
9.59340407947435, 0.16324466994995168
9.57922315892037, -0.4422779673215144
9.629921928321908, -0.4568935357700993
9.578367300167628, -0.6879900360564698
9.754366798742334, -0.6654998081944159
9.873523708679125, -0.4390055701600307
9.685112940498144, -0.7678163856252851
9.82497219958851, -0.09901114460067718
9.698215502928734, -0.58717036269733
9.55136161349071, -0.31543248830630405
9.72057037251559, -0.015509784374222256
9.817511845641377, -0.2724830388452195
9.789607750576645, -0.6268264773933904
9.84441451087364, -0.08110863333871766
9.747986387543875, 0.08990983131330361
9.786050296988963, -0.5512627493462897
9.636190031702895, -0.4601075279335765
9.891696601821991, -0.09005428061324745
9.77481856956725, -0.6711645352175228
9.896568490001748, -0.279709679368904
9.85055747668039, -0.17488111841905074
9.642812877306895, -0.37947058449967097
9.93291891200416, -0.45877621689479836
9.54459296950253, -0.5784648026364876
9.927629877476262, -0.232224338501798
9.69466376890684, -0.5878153186422251
9.931421751179386, -0.5887056759569529
9.627835548903583, -0.3793522199542957
9.895909667342561, -0.20200544021585584
10.015249581512304, -0.21191871951990948
9.869676656915008, -0.21657395703709198
9.802471487041773, -0.34250774115333826
9.649134252168592, 0.04999508084480592
9.55040730278444, -0.885230789469861
9.614921172481932, 0.2886861632116935
9.71416180782317, -0.20338726918122965
10.06723311102774, -0.8810631389166292
9.825058960463851, -0.5463603544150618
9.637515314289471, -0.2198379674294385
9.847934408823493, 0.2171807735330352
9.913432262774764, 0.017246766348318995
9.784711488144529, -0.37919682945057087
9.8312014868114, -0.33585337096006
9.6576790950206, -0.5336419448319358
9.57753749340157, -0.005949774628847857
10.029739355975355, -0.27762955338741113
9.738402151136405, 0.06895347251073114
9.582215137915759, -0.5560131784905954
9.833655911126357, -0.17776399966618697
9.858936884961485, -0.26108746622139906
9.77146951359279, -0.4310548711162408
9.575655187102416, -0.06349525583802296
9.695818599594974, -0.14906948968575687
9.57056118103451, -0.5960668952436888
9.551571280727257, -0.6554673285776055
9.549871971401343, -0.13628426573132363
9.545336993571173, -0.2782839624537601
9.930428733793379, -0.4730725898497956
9.726633449298085, -0.43039690585029816
9.718043788893393, -0.020317838435666133
9.73945659087642, 0.22696117908415908
9.688467856296436, 0.009665563045577034
9.577809923073842, -0.41096685913904873
9.509372469588392, -0.09603161815019338
9.682093772256644, -0.1316400047943734
9.829998709169349, -0.7962394911547261
9.956080391100336, 0.07807592292685007
9.807691625966466, -0.8618114945177732
9.83485493274929, -0.5101594605718497
9.699410244564527, -0.35576680316221265
9.785407698454911, 0.2716034692992144
9.748745078811863, -0.12004097161674818
9.88893937400473, -0.48480181344356793
9.830906567896948, -0.02868397598798839
9.610821916850863, -0.11169154291727554
9.735507036047082, -0.21712164512169643
9.820394604704457, -0.19079160251586835
9.853926247739357, 0.014091192283201371
9.742219495853043, -0.005355495982086518
9.777635836860776, -0.012121010722323463
9.57491376494941, 0.0761414749793626
9.675129726775198, -0.4394453306366963
9.654549801587782, -0.25662428629102724
9.954691240423474, -0.028354437347885994
9.780206809324092, -0.39200924025043044
10.094137489799534, -0.7330410861995599
9.728485212776755, -0.5816916862809625
9.871837357300096, -0.11525218538286379
9.5002450535668, -0.24306591532220923
9.59957606579007, -0.6665297005805813
9.702967539933478, -0.8726255768744727
9.790591004526462, 0.03836119525893089
9.762815985038078, 0.088065375328066
9.761497506057516, 0.3776354300954274
9.909887142479734, -0.5793789795672742
9.924512028324479, -0.01460350050406643
9.622116839998993, -0.2507654654171318
9.621561301831592, -0.6565425468312217
9.732842490807117, -0.7992199808802103
9.759034394448596, -0.8014454696930452
9.76642024134568, 0.16623353858238815
9.599371274298422, -0.1719617578521557
9.734188183947623, -0.17260643906459472
9.804572108913801, -0.4490851733726044
9.641258566106004, 0.2774716641119929
9.84679383157657, -0.23402046042483543
9.870206819797897, -0.4625848894244915
9.616006808314857, -0.8885720616228329
9.849926071928282, 0.15238114853117038
10.00029354306535, -0.13236858247143046
9.698833031921644, -0.12242470434570757
9.648921092666944, -0.28602383269724824
9.718725742264196, 0.04127996182359164
9.896195723837675, -0.1076085100790621
10.003915009910674, -0.32184544663316494
9.543837087750733, -0.4652724943836771
9.547757229240995, -0.8206904513060479
9.829230653126853, -0.44697176258388877
9.950534260137578, 0.10927588436839938
9.56134197405899, -0.11896375024934791
9.907869972798814, -0.28772781000779923
9.793686233883452, -0.4846097557617688
9.578749878976614, -0.2202932933195876
9.87253948973166, 0.010074877761048255
9.61680211446175, -0.26828004309704595
9.770346699885565, -0.35618148310396297
9.648041048979023, -0.4337876499978909
9.507691079505879, -0.3849777946283327
9.760542418777494, 0.2793780082145736
9.808221526219452, 0.0036287854031406695
9.881746860905457, -0.20870807114638162
9.911602453959565, -0.4263777465208112
9.654407645237098, 0.11498866713982314
9.797775911451495, -0.8096372483528219
9.834643740406111, -0.29288484337716403
9.683904980561554, -0.3018300418851742
9.870614197456396, -0.15831136439751423
9.728191167888475, 0.062372478454724996
9.52756399604742, 0.11567911905833725
9.867249803938966, -0.11106710816371843
9.60000550393555, -0.13112885209565256
9.973722684657455, -0.5685359422124519
9.553067200505808, -0.8806274204326282
9.685072177222894, 0.032408028680572895
9.69296702837647, -0.42072901953631964
9.809238236127138, -0.4172898209579835
9.774870370453042, -0.3903103220468292
9.611066700470412, -0.1584210371309342
9.694078961186921, -0.5483137121825564
9.652832614169114, -0.49647846325482264
9.782585605192473, -0.49632164845177956
9.809767209770802, -0.14266541352516354
9.839873359066795, -0.35445341351784193
10.008537872937131, -0.060981655326612885
9.924713099421423, -0.34318284061773374
9.872405443626919, -0.6611852134083632
9.683530558448785, -0.8192211238935847
9.578840996989577, -0.6151637838586951
9.700767613977526, 0.04266891606590218
9.662327132362906, -1.0843685211142058
9.706003341391984, -0.02320008122816726
9.66454582534388, -0.329298734124006
9.674157597163397, 0.427031058646644
9.801976372729015, -0.16340816100503686
9.668154188087078, -0.4919234597868138
9.92770056099589, 0.02198667255574708
9.78040528501898, -0.08147702695672475
9.76760170011501, -0.6304348593953488
9.802327582722086, -0.5916309032729224
9.599361963299343, -0.30324187762859306
9.714526216788904, -0.7535055642293318
9.863416651921192, 0.19713514719974423
9.901201270019627, -0.6808170798658554
9.902197656799201, -0.3467996997203319
9.8822455112855, 0.049723478714144294
9.726987546560103, -0.21527994199396364
9.780548458575776, -0.27145845810140956
10.079083045734501, -0.5251766896904109
9.900566506986399, -0.22585824553908715
9.665666255469372, -0.869024986362781
9.612776333537857, -0.10086965008815432
9.8997365840911, -0.41800501439460724
9.590345882921909, 0.28082728325075623
9.583155283069367, -0.43958620341835625
9.504733374056123, -0.6370741251059346
9.75086764541926, -0.23160543708219286
10.015190612106784, 0.01774028950145768
9.921246668595051, -0.17705774509040012
10.13008968344645, -0.138653837860575
9.798596700510982, -0.8055349093641173
9.656171733008033, -0.17970731570720958
9.734209799496174, -0.23108906987684114
9.621369572055983, -0.11949859902588555
9.721033826507934, -0.9862056173350428
9.769397259319103, -0.3210491715277847
9.517793631366995, -0.5163471061906281
9.810073967904373, -0.445463175968406
9.768649661317404, 0.08516589534942226
9.728117337122674, -0.6494675998295589
9.629613734864511, -0.5537319649778075
9.758365585609926, 0.07822634501069395
9.732894983728878, 0.24766793267499637
9.722014248355638, -0.7306186498385357
9.530461663315219, -0.8306660737840599
9.91968564381295, 0.040469301668482165
9.651546445837134, -0.17177317156840569
9.888120433923083, 0.20020799452910726
9.82001849881599, -0.3223521534861595
9.627243624232904, -0.967434584269614
9.731397588494572, -0.030923196909672823
9.800185754680268, -0.41671727567448724
9.550306544045975, -0.14577652706025426
9.718320002842015, -0.5676203009183565
9.54095303368345, 0.28013448642251687
9.778694806350414, -0.340910467603345
9.714924810947744, -0.2049040278219033
9.70387489896727, -0.27645101521479903
9.736530048122304, -0.9391453116857452
9.92871654861726, 0.1324748080765742
9.51768688668501, -0.6243807067794097
9.791182085228519, 0.17886297452530486
9.544950189775655, -0.6646997238650958
9.871740393721044, 0.2647546017782279
9.98856465710829, 0.03671907984570165
9.858732817060176, 0.03861174168535159
9.635867708766325, -0.01955567778610945
9.65265420729224, -0.2656302848441404
9.64504526910321, 0.09904871071696496
9.723371700815479, -0.952397739697298
9.6396944295002, -0.5520136119919755
9.56184644212979, -0.35617610146539114
9.651868345190383, -0.3991373203952278
9.714195165146682, -0.6909178362334539
10.010188491476848, -0.40801329479395065
9.602144806186528, -0.46545015644436233
9.70016144458044, -0.9153890464782446
9.82934306958577, -0.5672722827551794
9.806527802316037, 0.18019140954662427
9.598737671183027, -0.5568242673541912
9.64852494723687, 0.08951624521656278
9.660885681537337, -0.1042404115750768
9.65144046949666, -0.20343484861273328
9.671157058319823, -0.8481653992254429
9.76407312728381, -0.2640473178583689
9.707787849387216, -0.21081502728513088
9.649441350047235, -0.24518894047432935
9.719261821812758, -0.6737064628289028
9.541128747516733, -0.4073889826057204
9.989409995737596, -0.1216336769627219
9.715653232947446, -0.823890891619146
9.768698000093805, -0.5779391343751478
9.728845866514574, 0.24546877792828262
9.65814966771638, -0.6305864140422713
9.540187227735165, -0.5695869150799504
9.58665761868177, -0.28912042369571883
9.510026813535736, -0.09376490151861927
9.873242140806989, 0.1195489396602596
9.508646387422518, -0.3186121175705552
9.796201670930525, -0.5015137079136857
9.735943498707977, -0.22798153826683307
9.951656200226783, -0.11372587242111867
9.585928356896964, -0.4828816639117176
9.76556801983149, 0.24186074620654024
9.936290203114304, -0.08976039256517128
9.868666976619753, -0.015309472601020004
9.93930009304131, -0.4243449421800834
9.564548384304429, -0.40840615317860335
9.900107101122172, -0.5344402081474748
9.506212821576836, -0.854006488181023
9.603281268014383, -1.1093955345638529
9.64978139425065, -0.22703459230292186
9.757186751558512, -0.4670985509397793
9.838317699149359, -0.9386251446285138
9.6056661549162, -0.5469180757630806
9.93106328284385, -0.32809334603679857
9.68030846704633, 0.03391272269161704
9.8262846806217, -0.6199687019644742
9.835085863205952, 0.001636155809915556
9.900232865220659, 0.4180739816954488
10.030616394499186, -0.3063451046863834
9.824571397876879, -0.25530370692600024
9.586611276635958, -0.02916016638301285
9.727040751913764, -0.12489937977880489
9.946712483473604, 0.09312561499117702
9.616568001078287, 0.1460885076400982
9.92177659937688, -0.13479826921800458
9.566723664219959, -0.9950413416516771
9.761643845548964, 0.09252167354115766
9.533953948533265, -0.6241764738649345
9.740039540346423, -0.6048380108598527
9.776036326259149, -0.3252699091948337
9.770107963198909, -0.12695069420169852
9.733156212814146, -0.45578611825494025
9.745659117674899, 0.02780643744918347
9.84004636202078, -0.21130885190800452
9.576385528808586, -0.38800701002071597
9.778488355762276, 0.22290305395574628
9.58801054220641, -0.2550761398597352
9.812821287083686, -0.8486361110399354
9.669302349592229, -0.12425758926409862
9.942745586030924, 0.11653508998796472
9.762332154347956, -0.10355557624043965
9.942483683345936, -0.5115950847259664
10.194597112313941, -0.5266101194805579
9.556759790812901, -0.837824643317652
9.696151536062798, -0.5948022291599115
9.571831201356122, -0.10579961318128998
9.765031086913261, -0.32257944574768316
9.682188680108752, -0.30322661123638217
9.945792998566318, 0.140603447012298
9.68969093917851, -0.5985958231441155
9.685167710125004, -0.62119754364962
9.519122930747326, -0.839761981280554
9.642001953619038, -0.17087324130679157
9.76494948279213, -0.3196934438872191
9.818108686391616, -0.2846271972931718
9.642970108308008, -0.39277691619315264
9.543551307336548, -0.01578097003737725
9.624657053322291, 0.21205934117042102
9.53821944558208, -0.5583365030190779
9.865933004192822, -0.060815410437787126
9.758169694197978, -0.576159664783661
9.918977742347074, -0.23651305222254101
9.7593544559817, -0.3594651475233802
9.695225390224635, -1.0755664731164618
9.640354368952067, -0.4075440587600484
9.633494278347397, -0.20414244391969324
9.653387950853837, -0.5719867849527366
9.610445406149742, -0.3787909009274759
9.741781472549208, 0.2473333195699511
9.506412776540074, -0.12772892293045382
9.663478732628212, 0.09378661810446454
9.635990390824174, -0.053219855360456654
9.571976677031829, -0.3592850505155046
9.680969975666393, -0.1901139509036254
9.851786298824475, -0.3296292815805901
9.699768765997456, -0.5734842872408022
9.719554912907896, -0.44004509761557636
9.847628736937, -0.39650683170562145
9.893273013002363, 0.05971215231515833
9.681784536623965, -0.6921169228736275
9.803678210602646, -0.13303038290079602
9.512912830005343, -0.1955458507706201
9.668068085961862, -0.046482644834319305
9.788773792651597, -0.0011804606898120713
9.88190396516736, -0.039110612850339364
9.891447962958551, -0.2934796583138287
10.1282578738014, -0.5435162874060779
9.569127746752487, -0.33147186942276374
9.730073069657927, -0.019486569400837872
9.587393634078062, -0.9373197144203015
9.525370626625842, -0.08909724763720324
9.552958422926803, -0.0354758498173066
9.595178263326815, -0.42349873321021975
9.601095020744978, -0.35141365929652885
9.564711446568634, -0.8923342995884769
9.560144481046105, -0.3213222102759253
9.66466467458349, -0.13345598254028934
9.928697647916694, -0.7996907291793488
9.917088326627063, -0.06223301100688652
9.596487758598663, -0.21626221801088397
9.539350584050736, -0.07051660172283851
9.754524245648012, -0.47984470858266987
9.68868141816652, -0.25460884302135633
